,poi_dists,attraction_dists,restaurant_dists,longitude,latitude
2479,403.0856042498442,44.610030734367406,383.55323647278396,2.32757,48.89
2480,399.23020600918966,43.77564055561162,378.0719787178194,2.32747,48.89016
2481,323.5368911344488,99.30189951782154,374.0254538843877,2.35825,48.85181
2482,194.73011339428746,84.592567538107,163.32906561040951,2.3248900000000003,48.86007
2483,446.8079810615689,45.99554794264428,294.8099552456423,2.33292,48.84349
2484,406.05708092776405,150.728195265018,730.2075892174722,2.3443400000000003,48.86153
2485,360.00164655508405,47.94672564315526,260.70947281398634,2.28645,48.87984
2486,428.04349439213655,98.157593657767,844.8768401520264,2.34082,48.8712
2487,372.8519073265559,40.6782211413579,449.6435937841304,2.35575,48.87832
2488,393.5766061583402,47.196243174050075,275.2147601531803,2.39495,48.85333
2489,453.97104439222016,136.701147189527,824.8001373285095,2.34822,48.86624000000001
2490,317.9940286271695,38.23922706351485,199.3604140753806,2.39942,48.86532
2491,405.40274200990615,27.391721131391467,218.03586599803083,2.29776,48.83552
2492,473.4211747039743,171.79743407379638,767.0666318702151,2.35107,48.86029
2493,331.6953811899622,44.355799207153254,209.8416421425341,2.3910400000000003,48.87359
2494,350.23779778579626,44.692497973829184,405.3874973775869,2.35233,48.88206
2495,398.3746077711126,96.13597446768685,743.7192559359726,2.33394,48.86855
2496,447.79396788670687,200.09181030731446,604.4424070576982,2.33883,48.85221
2497,326.00607723073716,36.12806835563431,296.61564267902037,2.34576,48.89452
2498,427.2273067292848,34.59612877733317,208.17262480127843,2.39668,48.83934
2499,304.21292617790743,33.66482298389212,231.90994648329246,2.37792,48.88626
2500,465.0662651465473,51.559321511758355,207.1522430302273,2.29105,48.86535
2501,338.2895790141652,45.13880033006696,263.206122352077,2.39347,48.85525
2502,440.7565582787248,78.51638000748947,638.2138157171555,2.353,48.87199
2503,491.4977690608312,173.9361569084991,810.0728629958792,2.35054,48.8625
2504,161.47504214912232,20.82759776736648,82.99552900800106,2.4065,48.87329
2505,321.3188023720319,58.37635328997722,344.8155698542423,2.37135,48.84795
2506,467.29080567536863,82.66914924616442,730.6986926046692,2.33135,48.87149
2507,391.5076493963698,64.5664110483464,494.9871069704988,2.37657,48.86876
2508,281.81621076759984,209.46014017069626,322.4425174916585,2.33245,48.85837
2509,664.3460211607933,39.172026330739754,305.9015937210755,2.30395,48.8806
2510,450.4283295091016,69.91620873909068,256.64618981529514,2.32435,48.85265
2511,469.3057611049115,64.82257744678661,465.6922265779258,2.3502400000000003,48.84371
2512,283.98504980301516,86.27202230554407,483.2034601669957,2.32926,48.86603
2513,498.96941429849716,174.17412522246102,498.23358062738646,2.36436,48.8579
2514,342.26329783035845,34.55446668928866,158.66552026107166,2.31058,48.85099
2515,296.292422667806,40.37366318519234,233.02976186265758,2.3071200000000003,48.85928
2516,344.58719465349617,64.05402547307776,424.94030743432364,2.34766,48.88715
2517,398.4205402774299,44.10170720827968,247.72491879741509,2.35151,48.82899999999999
2518,409.66010114434835,83.81571732826744,523.0142881964447,2.35009,48.84726
2519,173.779111511068,31.577684957252806,105.81256812799938,2.37007,48.83561
2520,430.7880840937451,131.56702379584428,797.8911508732947,2.3445400000000003,48.86355
2521,440.83318904622513,83.0864656710809,657.6933436231362,2.35245,48.87156
2522,305.18389877020405,29.70497780162119,200.39103919063942,2.3831,48.87788
2523,293.1407538887743,36.5279851513628,352.6089085587675,2.3555200000000003,48.88248
2524,195.76526698332611,27.840135079263916,235.46259399525562,2.35885,48.88805
2525,522.8376095624835,171.06267756471348,491.7889098926874,2.36573,48.86003
2526,484.5926811590733,90.82045728433874,794.7577553692801,2.34321,48.87425
2527,257.96209466161906,39.548121436076734,277.1278517387896,2.36921,48.88263
2528,405.79096651353814,154.79634518663661,656.2371893229496,2.34546,48.85275
2529,505.61471608217005,91.05270830052923,381.99785850686163,2.29967,48.87018
2530,226.33072184610728,36.97069170585543,281.889521689783,2.36539,48.88289
2531,421.4772986626051,55.61850601708514,401.61157671527667,2.33958,48.89172
2532,393.7659154991577,137.8706656408747,519.655250904847,2.3562,48.85483
2533,407.2964529097767,51.24519757427702,313.23161768077364,2.3191200000000003,48.83428
2534,393.5978764059036,47.98806215627658,337.7615687656545,2.38628,48.85706
2535,513.6405212014554,91.29450555450607,386.1755646942307,2.29959,48.87042
2536,267.4632272876872,38.203060569630225,335.1969884068941,2.36323,48.8796
2537,320.9342750471653,38.030767702432215,210.95764759281087,2.38629,48.87564
2538,219.47595405918773,25.85905056735033,116.13529935384257,2.40408,48.87271
2539,411.127563762948,40.44834094824921,238.133292735468,2.35777,48.83112
2540,312.7797225781541,39.31259051163821,265.061580083043,2.38912,48.85832
2541,420.4817187609728,43.82396260456497,256.01995733503367,2.38945,48.84624
2542,512.0288483675488,43.229779241193846,309.9435538332359,2.31893,48.84669
2543,416.83977824121683,52.48490255187754,390.3585130400055,2.34185,48.89239
2544,455.5431765751243,64.63998733881803,394.9504793328028,2.38577,48.85029
2545,542.4513520302546,85.63402072802144,746.0733886635727,2.34113,48.87783
2546,464.9430763522212,89.95012292615215,591.4472278744753,2.3341,48.88485
2547,375.6638531758459,47.1616430929319,381.354747396433,2.32092,48.88931
2548,410.18065771034316,79.40573684224546,492.6626987822576,2.34111,48.88868
2549,265.06810921638373,187.2990552303293,277.8733602024362,2.3308,48.85868
2550,159.61900187542471,28.864776022236594,122.68384305164244,2.3673,48.84229000000001
2551,189.87192479703307,27.173569599357947,227.2009585515353,2.35943,48.88822
2552,224.8512279787037,29.571053531989296,114.20282820782242,2.34768,48.82248
2553,426.5629153039433,62.39620036701703,486.2840544588561,2.35895,48.87248
2554,435.7096845922196,44.116556805683715,256.55089944130106,2.39029,48.84659
2555,314.83970738184894,44.5027525137795,312.2309874403818,2.38079,48.87358
2556,288.0658093416969,37.781816851820885,357.5458396056014,2.36133,48.87874
2557,414.21005336387833,106.40377693829114,818.8144523610193,2.34507,48.86902
2558,421.45929650085367,98.47383027393472,597.5925528833977,2.33848,48.88504
2559,438.7791843114557,124.93690999463335,830.3661324898678,2.34665,48.86697
2560,366.52805600884653,75.64817754723332,483.51087950247285,2.34555,48.88573
2561,437.21926834840247,100.5577012646393,516.1527651186146,2.34023,48.84813
2562,484.6675910716933,149.6724245286891,634.383913282363,2.35605,48.86672
2563,470.30792811486674,148.6653270830503,826.3642768147289,2.34881,48.86499
2564,416.0644852122,47.759446445866786,480.76500374918646,2.35163,48.87986
2565,520.0969939752861,169.13529472989637,542.7743010477907,2.36188,48.86477
2566,455.95982552949005,137.29598177289762,838.2706625752478,2.34762,48.86589
2567,459.0169175241712,154.107502137764,549.0252514353392,2.33781,48.85029
2568,449.2239049923529,171.30761399362655,668.0879397553092,2.35378,48.85809
2569,516.3448821810653,177.3866542851456,497.560216603331,2.36497,48.85938
2570,441.26738960221087,52.56619669262863,426.077337536358,2.31916,48.887
2571,325.62732750944735,45.33093437703264,254.00742194204852,2.3859,48.87354000000001
2572,346.77154325994974,30.86429301104074,230.628823213265,2.2843,48.84269000000001
2573,497.8536251852549,112.59639516697763,462.4950045840525,2.3706,48.85614
2574,454.827246098001,135.54648327792543,846.0059384619258,2.34685,48.86562
2575,288.5715636327687,37.293900818581854,173.51511709115712,2.40256,48.83597
2576,493.10101488608205,97.09643536182676,665.2746993533257,2.33703,48.88255
2577,494.43659068310257,165.9458220870506,448.93251093476465,2.33261,48.85186
2578,453.3209618087183,134.9806227802531,845.077957555442,2.34627,48.86517
2579,279.3944774189004,35.70589255048187,338.3154329973276,2.35571,48.88314
2580,363.533534786434,34.14642255488638,180.79205244230027,2.32535,48.82547
2581,450.87307512784247,161.29454856652177,494.9148721312231,2.3616,48.85591
2582,277.033821832686,39.298975463554655,308.48609751594324,2.36705,48.8789
2583,236.56190078255176,24.967168753283865,220.24173430515302,2.32205,48.8941
2584,387.5950124395604,31.57272327904738,248.2040794010958,2.29042,48.88381
2585,500.9039342625716,189.7114868899543,778.0339071812385,2.35293,48.86323
2586,521.9001988436796,97.18813610051704,549.0759943071182,2.3698200000000003,48.86631
2587,462.0012996016242,142.33964457607053,841.3407251080282,2.34734,48.86483
2588,321.0075830563797,45.99750570079182,270.22119854562874,2.38458,48.87338
2589,231.75214153894302,26.07898526852293,182.8289943159349,2.3718,48.88895
2590,490.05921838317437,174.39053319250286,735.7287522502531,2.35366,48.86494
2591,480.02388474662314,156.20451115219208,479.1843792151684,2.36551,48.85651
2592,446.4558621109985,41.833616555063685,323.13114564913514,2.31157,48.88528
2593,431.43005626679746,33.41406114702156,204.0379943719944,2.30908,48.84747
2594,459.89625981436063,140.22226385146791,842.3270613101363,2.34742,48.86529
2595,477.2100200230201,56.546769349418966,362.6631582167779,2.32881,48.84115
2596,401.0587459181827,164.55444017853242,654.6158388290141,2.3450900000000003,48.8534
2597,464.1591533321135,68.7730812615772,512.5368764756565,2.37582,48.86509
2598,62.16297237110335,13.618283523828122,50.0718908446835,2.39875,48.88792
2599,423.27954530470413,62.25989235168578,453.5306577179409,2.36148,48.87221
2600,312.0652001989188,95.7970929792412,344.6830526857512,2.3595900000000003,48.85155
2601,78.19614759250538,11.677958275970086,55.43656522695297,2.37937,48.89854
2602,410.86095895386114,149.18715353498072,653.1233193177334,2.34547,48.85221
2603,512.4720999637807,88.34148816674167,544.9213146529219,2.3717200000000003,48.86568
2604,410.84885738030226,149.39295200964202,653.2918814668172,2.34546,48.85222
2605,221.31480695555015,34.19887963642497,295.2336231811002,2.36087,48.88333
2606,467.915538650929,71.4010528544318,660.6868089950285,2.35013,48.87475
2607,483.0510325071945,160.35080768304155,818.5104420554742,2.3496900000000003,48.86401
2608,414.0441881133944,86.17523559988476,533.3532273916671,2.33595,48.88702
2609,221.38541678029912,28.20346165775244,162.58006321820008,2.31575,48.82638
2610,483.7846534997862,151.57131454224825,473.5105100210327,2.36621,48.85655
2611,366.62314000418905,36.189677498884684,226.1883657231121,2.29541,48.8514
2612,467.71053898783515,157.78600692412175,792.8464044047203,2.34876,48.86167
2613,337.1859259359151,40.04467844544713,316.5498352017629,2.34676,48.89364000000001
2614,246.7928356213476,39.05333130316132,274.5418877858729,2.36839,48.88296
2615,457.3338057300946,76.31345331905922,478.0686595788549,2.37981,48.85016
2616,374.2208572226476,36.406549510340454,314.59196776616267,2.33923,48.89419
2617,215.82825615540332,22.01542880055147,111.9704010247437,2.2646900000000003,48.84094
2618,372.56062309769663,68.44711617119006,452.69489787303485,2.34573,48.88836
2619,414.0808124527547,66.96117971495461,517.8698118478673,2.37603,48.86788
2620,196.9752757575624,26.85931580971,224.84546539461465,2.35814,48.88962
2621,401.64138579081566,146.1751257235101,729.1353606510253,2.34375,48.86197
2622,509.2512121653517,161.85831625293625,481.569148992521,2.36623,48.85835
2623,532.7905382023969,70.58324469286073,545.4203332854124,2.32892,48.88403
2624,488.8974909717704,166.40977868791862,809.6218746847871,2.3506,48.86406
2625,526.3265865489468,168.90632376851332,493.42006229393684,2.36586,48.86073
2626,425.1278644661628,61.102071503198786,426.3077832580482,2.34085,48.89115
2627,302.8445419380505,37.342799005217046,188.79570276954558,2.39974,48.86415
2628,284.2679769194226,39.236668597360186,278.6925433980376,2.37162,48.88207
2629,445.0559022039298,153.70389846626557,768.1312571292424,2.34781,48.86047
2630,488.14962006191286,84.09686726021177,778.7941416559332,2.33378,48.87271
2631,419.9856977518205,91.82529397086864,743.6484758441669,2.33277,48.86959
2632,325.5137436035357,49.45792930452304,261.91873471091077,2.3871900000000004,48.8721
2633,302.70122756454145,36.6463312165384,170.7071647140956,2.40449,48.83811
2634,484.44264538467706,41.64242449258049,241.31377025028962,2.39479,48.8474
2635,300.7580072316618,35.40615652724863,293.64928690098253,2.32172,48.89187
2636,489.8204416150364,148.71538394503872,470.8229827504956,2.36674,48.85676
2637,271.45328079772844,38.69616423631125,334.5538907372429,2.36383,48.8793
2638,339.94331047389795,92.31888847555356,629.7348529103815,2.33253,48.8667
2639,280.76466915908185,29.092980749313842,201.01785761594945,2.38272,48.88785
2640,448.81857370901764,122.00871536106443,699.9197391295613,2.35189,48.86802
2641,385.10084640951317,107.50831949578512,751.735392349539,2.34005,48.86493
2642,457.4675552828928,180.76533519376133,588.8216279270342,2.35745,48.85733
2643,306.9487356817149,31.88672821060399,270.1845210790015,2.34502,48.89531
2644,476.7518425530632,194.99550360781737,611.9385267972989,2.3576,48.8584
2645,328.36729319388263,96.95368763676028,347.5125561577089,2.36298,48.85172
2646,388.5208740212991,30.698342643929987,209.24148868368317,2.3047,48.83621
2647,377.4134868615834,100.0560038312138,748.460377683367,2.3357,48.86728
2648,497.88940244034563,47.227257502080576,309.1150417524192,2.35333,48.8372
2649,329.6925684175552,46.498663949305964,246.86282465451617,2.38754,48.87313
2650,410.78612856626336,78.30943921356318,484.81164925931137,2.33737,48.88854
2651,485.52805722632036,162.262292920389,667.8403490259086,2.35533,48.86599
2652,407.1669928631189,156.45227364251957,657.2268766665309,2.34528,48.85273
2653,480.9175088027055,90.5934234633,505.467836362965,2.3738200000000003,48.85339000000001
2654,328.0480096444783,83.69646290067148,412.97747861377263,2.35419,48.84916
2655,437.96489816835367,44.765025002303496,137.889770785218,2.28533,48.8602
2656,453.3258019436242,105.01933788172865,636.4354942811465,2.3542400000000003,48.86927
2657,369.26854171623773,49.87793420513889,374.65254553637857,2.3469,48.89156
2658,501.94470550343834,39.45732099140749,307.0669619569095,2.29518,48.84324
2659,387.3995012986229,103.81047433057543,795.8115074246069,2.33823,48.86739
2660,303.5729422710593,31.92320548735211,244.21210446936797,2.37956,48.87656
2661,375.39337108414367,36.44107920990936,196.03647147061542,2.36006,48.83354
2662,386.4260233245216,105.78938570378628,409.55420723170715,2.31856,48.87168
2663,465.3474972974408,96.19732887430278,488.21294040567767,2.37171,48.85331
2664,505.6698009976597,81.49526452580629,459.9145436548124,2.37473,48.85675
2665,476.611071560514,61.93114508598586,408.8142471196773,2.32445,48.84011
2666,547.4861220865481,55.593724863001576,293.9396742683716,2.29029,48.87269000000001
2667,474.5502684413456,65.15406441326505,476.2932794821602,2.3482,48.84384
2668,525.2475674723163,83.37419998409997,754.8627007200824,2.34373,48.87636
2669,312.5802191057416,41.47760990104422,287.3205405711348,2.38634,48.86156
2670,478.6074351378852,37.157681036558266,300.3086515337573,2.29288,48.84336
2671,501.6501014958406,44.316762677120714,238.07575994502324,2.33074,48.83106
2672,401.7010734628569,43.71603812606311,257.2927529136242,2.3554,48.82854
2673,435.1478779679931,50.09930302097786,386.68062285539236,2.38079,48.85976
2674,477.73590097022173,155.7035428457639,823.6170352952959,2.34903,48.86406
2675,377.89119544304566,55.86624415801125,443.5852836988876,2.34967,48.88259
2676,419.3577473329692,144.75862232829837,682.1663858953485,2.35048,48.85736
2677,110.72262742911958,14.04626544028636,94.45734271829944,2.34894,48.89905
2678,144.70475576252463,18.658273990313337,86.8229703121508,2.41001,48.85934
2679,469.7992007429891,39.70693630880717,250.13687853971368,2.30538,48.84579
2680,328.0650876808093,39.67840462515287,195.82719989009087,2.39821,48.87102
2681,398.68362396289206,33.28684153352552,166.18985977552333,2.2822,48.87224000000001
